1802.4700	4.41939774e-08
1802.4800	4.50259720e-08
1802.4900	4.57983677e-08
1802.5000	4.65005040e-08
1802.5100	4.71259346e-08
1802.5200	4.76715777e-08
1802.5300	4.81358530e-08
1802.5400	4.85136691e-08
1802.5500	4.87886327e-08
1802.5600	4.89273723e-08
1802.5700	4.88824693e-08
1802.5800	4.86057321e-08
1802.5900	4.80653395e-08
1802.6000	4.72563920e-08
1802.6100	4.61988964e-08
1802.6200	4.49259579e-08
1802.6300	4.34704128e-08
1802.6400	4.18572922e-08
1802.6500	4.01048975e-08
1802.6600	3.82323515e-08
1802.6700	3.62678486e-08
1802.6800	3.42502326e-08
1802.6900	3.22186292e-08
1802.7000	3.01919824e-08
1802.7100	2.81498539e-08
1802.7200	2.60299119e-08
1802.7300	2.37491424e-08
1802.7400	2.12387039e-08
1802.7500	1.84712243e-08
1802.7600	1.54651063e-08
1802.7700	1.22674218e-08
1802.7800	8.92993764e-09
1802.7900	5.49327844e-09
1802.8000	1.98578893e-09
1802.8100	-1.56595459e-09
1802.8200	-5.12432133e-09
1802.8300	-8.63664488e-09
1802.8400	-1.20476346e-08
1802.8500	-1.53259410e-08
1802.8600	-1.84900324e-08
1802.8700	-2.16128127e-08
1802.8800	-2.47947621e-08
1802.8900	-2.81177982e-08
1802.9000	-3.16077146e-08
1802.9100	-3.52267354e-08
1802.9200	-3.88955088e-08
1802.9300	-4.25258608e-08
1802.9400	-4.60439435e-08
1802.9500	-4.93939722e-08
1802.9600	-5.25252668e-08
1802.9700	-5.53738911e-08
1802.9800	-5.78537187e-08
1802.9900	-5.98690783e-08
1803.0000	-6.13500222e-08
1803.0100	-6.22939837e-08
1803.0200	-6.27858298e-08
1803.0300	-6.29765573e-08
1803.0400	-6.30287333e-08
1803.0500	-6.30617533e-08
1803.0600	-6.31282665e-08
1803.0700	-6.32270514e-08
1803.0800	-6.33329872e-08
1803.0900	-6.34214759e-08
1803.1000	-6.34789522e-08
1803.1100	-6.35052518e-08
1803.1200	-6.35150900e-08
1803.1300	-6.35366414e-08
1803.1400	-6.35975170e-08
1803.1500	-6.36937826e-08
1803.1600	-6.37553814e-08
1803.1700	-6.36356012e-08
1803.1800	-6.31441406e-08
1803.1900	-6.21126533e-08
1803.2000	-6.04542042e-08
1803.2100	-5.81811640e-08
1803.2200	-5.53771414e-08
1803.2300	-5.21484269e-08
1803.2400	-4.85863348e-08
1803.2500	-4.47566540e-08
1803.2600	-4.07129801e-08
1803.2700	-3.65188176e-08
1803.2800	-3.22607193e-08
1803.2900	-2.80394702e-08
1803.3000	-2.39379089e-08
1803.3100	-1.99803825e-08
1803.3200	-1.61108268e-08
1803.3300	-1.22107213e-08
1803.3400	-8.15245137e-09
1803.3500	-3.85680649e-09
1803.3600	6.79688441e-10
1803.3700	5.39822237e-09
1803.3800	1.02146587e-08
1803.3900	1.50529594e-08
1803.4000	1.98579706e-08
1803.4100	2.45870449e-08
1803.4200	2.91917883e-08
1803.4300	3.36051581e-08
1803.4400	3.77462067e-08
1803.4500	4.15454622e-08
1803.4600	4.49798850e-08
1803.4700	4.80949100e-08
1803.4800	5.09938574e-08
1803.4900	5.37955305e-08
1803.5000	5.65846272e-08
1803.5100	5.93847847e-08
1803.5200	6.21655883e-08
1803.5300	6.48707885e-08
1803.5400	6.74456506e-08
1803.5500	6.98495506e-08
1803.5600	7.20537628e-08
1803.5700	7.40325264e-08
1803.5800	7.57554407e-08
1803.5900	7.71851005e-08
1803.6000	7.82801725e-08
1803.6100	7.90022788e-08
1803.6200	7.93241898e-08
1803.6300	7.92362405e-08
1803.6400	7.87482806e-08
1803.6500	7.78864661e-08
1803.6600	7.66866808e-08
1803.6700	7.51874007e-08
1803.6800	7.34240276e-08
1803.6900	7.14257337e-08
1803.7000	6.92158986e-08
1803.7100	6.68172737e-08
1803.7200	6.42608327e-08
1803.7300	6.15925756e-08
1803.7400	5.88690061e-08
1803.7500	5.61354571e-08
1803.7600	5.33939050e-08
1803.7700	5.05809324e-08
1803.7800	4.75776036e-08
1803.7900	4.42537947e-08
1803.8000	4.05228675e-08
1803.8100	3.63732221e-08
1803.8200	3.18608623e-08
1803.8300	2.70746988e-08
1803.8400	2.21003941e-08
1803.8500	1.70026826e-08
1803.8600	1.18305973e-08
1803.8700	6.63656574e-09
1803.8800	1.49348400e-09
1803.8900	-3.50595096e-09
1803.9000	-8.27509645e-09
1803.9100	-1.27755214e-08
1803.9200	-1.70496236e-08
1803.9300	-2.12155533e-08
1803.9400	-2.54180482e-08
1803.9500	-2.97615459e-08
1803.9600	-3.42664455e-08
1803.9700	-3.88712450e-08
1803.9800	-4.34701557e-08
1803.9900	-4.79564932e-08
1804.0000	-5.22468419e-08
1804.0100	-5.62785832e-08
1804.0200	-5.99894254e-08
1804.0300	-6.32960916e-08
1804.0400	-6.60902601e-08
1804.0500	-6.82626111e-08
1804.0600	-6.97494661e-08
1804.0700	-7.05768842e-08
1804.0800	-7.08698913e-08
1804.0900	-7.08128899e-08
1804.1000	-7.05820135e-08
1804.1100	-7.02909536e-08
1804.1200	-6.99785183e-08
1804.1300	-6.96330102e-08
1804.1400	-6.92268959e-08
1804.1500	-6.87396377e-08
1804.1600	-6.81650615e-08
1804.1700	-6.75120807e-08
1804.1800	-6.68049256e-08
1804.1900	-6.60779980e-08
1804.2000	-6.53555621e-08
1804.2100	-6.46167783e-08
1804.2200	-6.37659286e-08
1804.2300	-6.26363670e-08
1804.2400	-6.10391688e-08
1804.2500	-5.88332132e-08
1804.2600	-5.59739540e-08
1804.2700	-5.25135235e-08
1804.2800	-4.85601709e-08
1804.2900	-4.42285744e-08
1804.3000	-3.96097944e-08
1804.3100	-3.47707441e-08
1804.3200	-2.97747187e-08
1804.3300	-2.47047363e-08
1804.3400	-1.96703947e-08
1804.3500	-1.47863547e-08
1804.3600	-1.01269819e-08
1804.3700	-5.68195564e-09
1804.3800	-1.34654674e-09
1804.3900	3.03675977e-09
1804.4000	7.60484514e-09
1804.4100	1.24132948e-08
1804.4200	1.74227191e-08
1804.4300	2.25309269e-08
1804.4400	2.76216930e-08
1804.4500	3.25989265e-08
1804.4600	3.73922346e-08
1804.4700	4.19391745e-08
1804.4800	4.61610561e-08
1804.4900	4.99519402e-08
1804.5000	5.31949154e-08
1804.5100	5.58050365e-08
1804.5200	5.77780373e-08
1804.5300	5.92117146e-08
1804.5400	6.02784674e-08
1804.5500	6.11606408e-08
1804.5600	6.19880666e-08
1804.5700	6.28131264e-08
1804.5800	6.36276254e-08
1804.5900	6.43981293e-08
1804.6000	6.50938147e-08
1804.6100	6.56976868e-08
1804.6200	6.62079474e-08
1804.6300	6.66379449e-08
1804.6400	6.70132349e-08
1804.6500	6.73563318e-08
1804.6600	6.76554809e-08
1804.6700	6.78317444e-08
1804.6800	6.77320608e-08
1804.6900	6.71660735e-08
1804.7000	6.59730355e-08
1804.7100	6.40791266e-08
1804.7200	6.15111967e-08
1804.7300	5.83651671e-08
1804.7400	5.47561355e-08
1804.7500	5.07814755e-08
1804.7600	4.65122798e-08
1804.7700	4.20090900e-08
1804.7800	3.73458358e-08
1804.7900	3.26227767e-08
1804.8000	2.79540851e-08
1804.8100	2.34291186e-08
1804.8200	1.90658561e-08
1804.8300	1.47884695e-08
1804.8400	1.04526120e-08
1804.8500	5.91053792e-09
1804.8600	1.07761992e-09
1804.8700	-4.03915956e-09
1804.8800	-9.36061992e-09
1804.8900	-1.47804264e-08
1804.9000	-2.02038502e-08
1804.9100	-2.55612718e-08
1804.9200	-3.07969941e-08
1804.9300	-3.58472460e-08
1804.9400	-4.06254070e-08
1804.9500	-4.50287692e-08
1804.9600	-4.89699819e-08
1804.9700	-5.24194981e-08
1804.9800	-5.54319437e-08
1804.9900	-5.81332346e-08
1805.0000	-6.06701599e-08
1805.0100	-6.31520760e-08
1805.0200	-6.56194977e-08
1805.0300	-6.80518964e-08
1805.0400	-7.03991342e-08
1805.0500	-7.26113300e-08
1805.0600	-7.46526935e-08
1805.0700	-7.65008914e-08
1805.0800	-7.81410249e-08
1805.0900	-7.95601760e-08
1805.1000	-8.07419028e-08
1805.1100	-8.16581182e-08
1805.1200	-8.22605199e-08
1805.1300	-8.24795866e-08
1805.1400	-8.22380182e-08
1805.1500	-8.14754985e-08
1805.1600	-8.01711445e-08
1805.1700	-7.83497904e-08
1805.1800	-7.60692517e-08
1805.1900	-7.33979112e-08
1805.2000	-7.03959983e-08
1805.2100	-6.71094725e-08
1805.2200	-6.35776597e-08
1805.2300	-5.98485236e-08
1805.2400	-5.59900330e-08
1805.2500	-5.20847932e-08
1805.2600	-4.82020549e-08
1805.2700	-4.43571886e-08
1805.2800	-4.04847124e-08
1805.2900	-3.64506734e-08
1805.3000	-3.21061419e-08
1805.3100	-2.73521060e-08
1805.3200	-2.21761816e-08
1805.3300	-1.66433585e-08
1805.3400	-1.08554698e-08
1805.3500	-4.90977889e-09
1805.3600	1.12060378e-09
1805.3700	7.18014154e-09
1805.3800	1.32091309e-08
1805.3900	1.91250111e-08
1805.4000	2.48239431e-08
1805.4100	3.02100720e-08
1805.4200	3.52418022e-08
1805.4300	3.99664924e-08
1805.4400	4.45136149e-08
1805.4500	4.90408581e-08
1805.4600	5.36626670e-08
1805.4700	5.84048523e-08
1805.4800	6.32081376e-08
1805.4900	6.79681442e-08
1805.5000	7.25800387e-08
1805.5100	7.69625159e-08
1805.5200	8.10549852e-08
1805.5300	8.47979263e-08
1805.5400	8.81133525e-08
1805.5500	9.09013663e-08
1805.5600	9.30611634e-08
1805.5700	9.45307323e-08
1805.5800	9.53238014e-08
1805.5900	9.55376040e-08
1805.6000	9.53207073e-08
1805.6100	9.48183273e-08
1805.6200	9.41286633e-08
1805.6300	9.32924216e-08
1805.6400	9.23110821e-08
1805.6500	9.11729344e-08
1805.6600	8.98703062e-08
1805.6700	8.84062874e-08
1805.6800	8.67980336e-08
1805.6900	8.50795758e-08
1805.7000	8.32968366e-08
1805.7100	8.14847166e-08
1805.7200	7.96285441e-08
1805.7300	7.76325061e-08
1805.7400	7.53253374e-08
1805.7500	7.25133760e-08
1805.7600	6.90547384e-08
1805.7700	6.49092493e-08
1805.7800	6.01366063e-08
1805.7900	5.48527375e-08
1805.8000	4.91780480e-08
1805.8100	4.32072564e-08
1805.8200	3.70103359e-08
1805.8300	3.06549853e-08
1805.8400	2.42310067e-08
1805.8500	1.78561251e-08
1805.8600	1.16511464e-08
1805.8700	5.69048236e-09
1805.8800	-4.42551426e-11
1805.8900	-5.67154799e-09
1805.9000	-1.13621045e-08
1805.9100	-1.72591416e-08
1805.9200	-2.34153390e-08
1805.9300	-2.97815909e-08
1805.9400	-3.62439827e-08
1805.9500	-4.26764268e-08
1805.9600	-4.89759498e-08
1805.9700	-5.50668073e-08
1805.9800	-6.08801630e-08
1805.9900	-6.63280628e-08
1806.0000	-7.12929955e-08
1806.0100	-7.56477355e-08
1806.0200	-7.93034954e-08
1806.0300	-8.22622145e-08
1806.0400	-8.46366097e-08
1806.0500	-8.66162198e-08
1806.0600	-8.83948360e-08
1806.0700	-9.01036423e-08
1806.0800	-9.17874320e-08
1806.0900	-9.34261997e-08
1806.1000	-9.49751551e-08
1806.1100	-9.63949015e-08
1806.1200	-9.76624624e-08
1806.1300	-9.87709515e-08
1806.1400	-9.97274420e-08
1806.1500	-1.00548548e-07
1806.1600	-1.01245333e-07
1806.1700	-1.01794697e-07
1806.1800	-1.02111117e-07
1806.1900	-1.02044070e-07
1806.2000	-1.01415720e-07
1806.2100	-1.00083755e-07
1806.2200	-9.79919079e-08
1806.2300	-9.51783713e-08
1806.2400	-9.17430593e-08
1806.2500	-8.78001876e-08
1806.2600	-8.34449251e-08
1806.2700	-7.87474594e-08
1806.2800	-7.37699151e-08
1806.2900	-6.85902882e-08
1806.3000	-6.33141423e-08
1806.3100	-5.80594232e-08
1806.3200	-5.29140250e-08
1806.3300	-4.78867017e-08
1806.3400	-4.28858046e-08
1806.3500	-3.77498001e-08
1806.3600	-3.23187908e-08
1806.3700	-2.65045268e-08
1806.3800	-2.03176677e-08
1806.3900	-1.38440238e-08
1806.4000	-7.19522719e-09
1806.4100	-4.68104100e-10
1806.4200	6.26774582e-09
1806.4300	1.29557676e-08
1806.4400	1.95276609e-08
1806.4500	2.58885239e-08
1806.4600	3.19278499e-08
1806.4700	3.75583572e-08
1806.4800	4.27642955e-08
1806.4900	4.76262934e-08
1806.5000	5.22974978e-08
1806.5100	5.69376552e-08
1806.5200	6.16439356e-08
1806.5300	6.64196635e-08
1806.5400	7.11923832e-08
1806.5500	7.58591911e-08
1806.5600	8.03267287e-08
1806.5700	8.45263837e-08
1806.5800	8.84052017e-08
1806.5900	9.19058596e-08
1806.6000	9.49520034e-08
1806.6100	9.74512403e-08
1806.6200	9.93190164e-08
1806.6300	1.00513779e-07
1806.6400	1.01062879e-07
1806.6500	1.01059761e-07
1806.6600	1.00630392e-07
1806.6700	9.98887983e-08
1806.6800	9.89082274e-08
1806.6900	9.77197535e-08
1806.7000	9.63294030e-08
1806.7100	9.47368360e-08
1806.7200	9.29462005e-08
1806.7300	9.09712403e-08
1806.7400	8.88398724e-08
1806.7500	8.65965531e-08
1806.7600	8.42927792e-08
1806.7700	8.19586076e-08
1806.7800	7.95641546e-08
1806.7900	7.69976854e-08
1806.8000	7.40860223e-08
1806.8100	7.06560565e-08
1806.8200	6.66030965e-08
1806.8300	6.19242944e-08
1806.8400	5.67016343e-08
1806.8500	5.10538409e-08
1806.8600	4.50910871e-08
1806.8700	3.88957957e-08
1806.8800	3.25322246e-08
1806.8900	2.60714088e-08
1806.9000	1.96110024e-08
1806.9100	1.32713830e-08
1806.9200	7.16090651e-09
1806.9300	1.32372394e-09
1806.9400	-4.29694588e-09
1806.9500	-9.84731332e-09
1806.9600	-1.54994570e-08
1806.9700	-2.13709130e-08
1806.9800	-2.74764090e-08
1806.9900	-3.37355173e-08
1807.0000	-4.00201852e-08
1807.0100	-4.62055972e-08
1807.0200	-5.21959313e-08
1807.0300	-5.79184003e-08
1807.0400	-6.32976131e-08
1807.0500	-6.82314739e-08
1807.0600	-7.25897702e-08
1807.0700	-7.62465083e-08
1807.0800	-7.91365243e-08
1807.0900	-8.13043542e-08
1807.1000	-8.29080149e-08
1807.1100	-8.41656352e-08
1807.1200	-8.52741685e-08
1807.1300	-8.63499481e-08
1807.1400	-8.74206917e-08
1807.1500	-8.84586715e-08
1807.1600	-8.94222022e-08
1807.1700	-9.02808115e-08
1807.1800	-9.10218688e-08
1807.1900	-9.16498033e-08
1807.2000	-9.21848126e-08
1807.2100	-9.26554279e-08
1807.2200	-9.30748919e-08
1807.2300	-9.34037348e-08
1807.2400	-9.35214959e-08
1807.2500	-9.32372264e-08
1807.2600	-9.23465530e-08
1807.2700	-9.07064442e-08
1807.2800	-8.82818476e-08
1807.2900	-8.51389656e-08
1807.3000	-8.13981682e-08
1807.3100	-7.71816362e-08
1807.3200	-7.25846258e-08
1807.3300	-6.76780511e-08
1807.3400	-6.25314604e-08
1807.3500	-5.72366363e-08
1807.3600	-5.19122817e-08
1807.3700	-4.66789688e-08
1807.3800	-4.16110383e-08
1807.3900	-3.66924142e-08
1807.4000	-3.18103648e-08
1807.4100	-2.68014417e-08
1807.4200	-2.15265649e-08
1807.4300	-1.59294280e-08
1807.4400	-1.00461641e-08
1807.4500	-3.97076659e-09
1807.4600	2.19288356e-09
1807.4700	8.36216850e-09
1807.4800	1.44783378e-08
1807.4900	2.04878716e-08
1807.5000	2.63202170e-08
1807.5100	3.18804785e-08
1807.5200	3.70682850e-08
1807.5300	4.18187432e-08
1807.5400	4.61431117e-08
1807.5500	5.01389624e-08
1807.5600	5.39547665e-08
1807.5700	5.77258983e-08
1807.5800	6.15210799e-08
1807.5900	6.53291270e-08
1807.6000	6.90848754e-08
1807.6100	7.27090627e-08
1807.6200	7.61362622e-08
1807.6300	7.93206928e-08
1807.6400	8.22255699e-08
1807.6500	8.48084716e-08
1807.6600	8.70137348e-08
1807.6700	8.87775221e-08
1807.6800	9.00445114e-08
1807.6900	9.07883144e-08
1807.7000	9.10237506e-08
1807.7100	9.08024026e-08
1807.7200	9.01934274e-08
1807.7300	8.92614906e-08
1807.7400	8.80539941e-08
1807.7500	8.66008590e-08
1807.7600	8.49212651e-08
1807.7700	8.30304896e-08
1807.7800	8.09449579e-08
1807.7900	7.86877075e-08
1807.8000	7.62945682e-08
1807.8100	7.38152145e-08
1807.8200	7.13002988e-08
1807.8300	6.87729338e-08
1807.8400	6.61980892e-08
1807.8500	6.34740378e-08
1807.8600	6.04613037e-08
1807.8700	5.70380955e-08
1807.8800	5.31492331e-08
1807.8900	4.88197090e-08
1807.9000	4.41304077e-08
1807.9100	3.91776916e-08
1807.9200	3.40429225e-08
1807.9300	2.87855019e-08
1807.9400	2.34568305e-08
1807.9500	1.81215655e-08
1807.9600	1.28686790e-08
1807.9700	7.79863933e-09
1807.9800	2.98592608e-09
1807.9900	-1.56480580e-09
1808.0000	-5.93774310e-09
1808.0100	-1.02780911e-08
1808.0200	-1.47267513e-08
1808.0300	-1.93560726e-08
1808.0400	-2.41447430e-08
1808.0500	-2.90000642e-08
1808.0600	-3.38045994e-08
1808.0700	-3.84553212e-08
1808.0800	-4.28762518e-08
1808.0900	-4.70048509e-08
1808.1000	-5.07665034e-08
1808.1100	-5.40575244e-08
1808.1200	-5.67547394e-08
1808.1300	-5.87568259e-08
1808.1400	-6.00405668e-08
1808.1500	-6.06965421e-08
1808.1600	-6.09131439e-08
1808.1700	-6.09106302e-08
1808.1800	-6.08641290e-08
1808.1900	-6.08614206e-08
1808.2000	-6.09115614e-08
1808.2100	-6.09838388e-08
1808.2200	-6.10447091e-08
1808.2300	-6.10755515e-08
1808.2400	-6.10750968e-08
1808.2500	-6.10578790e-08
1808.2600	-6.10518643e-08
1808.2700	-6.10872119e-08
1808.2800	-6.11687036e-08
1808.2900	-6.12402040e-08
1808.3000	-6.11670367e-08
1808.3100	-6.07603453e-08
1808.3200	-5.98399024e-08
1808.3300	-5.83000104e-08
1808.3400	-5.61382965e-08
1808.3500	-5.34350044e-08
1808.3600	-5.03042175e-08
1808.3700	-4.68504424e-08
1808.3800	-4.31515313e-08
1808.3900	-3.92683727e-08
1808.4000	-3.52674646e-08
1808.4100	-3.12379469e-08
1808.4200	-2.72880103e-08
1808.4300	-2.35159944e-08
1808.4400	-1.99678760e-08
1808.4500	-1.66075593e-08
1808.4600	-1.33254532e-08
1808.4700	-9.98773088e-09
1808.4800	-6.49852170e-09
1808.4900	-2.83728596e-09
1808.5000	9.46410754e-10
1808.5100	4.76802940e-09
1808.5200	8.54532018e-09
1808.5300	1.22168027e-08
1808.5400	1.57373958e-08
1808.5500	1.90607216e-08
1808.5600	2.21232081e-08
1808.5700	2.48436629e-08
1808.5800	2.71443043e-08
1808.5900	2.89860366e-08
1808.6000	3.03975219e-08
1808.6100	3.14756704e-08
1808.6200	3.23516366e-08
1808.6300	3.31413421e-08
1808.6400	3.39107307e-08
1808.6500	3.46726004e-08
1808.6600	3.54077056e-08
1808.6700	3.60899673e-08
1808.6800	3.67012019e-08
1808.6900	3.72343033e-08
1808.7000	3.76916810e-08
1808.7100	3.80834088e-08
1808.7200	3.84225540e-08
1808.7300	3.87127074e-08
1808.7400	3.89292546e-08
1808.7500	3.90063982e-08
1808.7600	3.88446868e-08
1808.7700	3.83418471e-08
1808.7800	3.74310319e-08
1808.7900	3.61030044e-08
1808.8000	3.44004259e-08
1808.8100	3.23921143e-08
1808.8200	3.01457776e-08
1808.8300	2.77139416e-08
1808.8400	2.51367235e-08
1808.8500	2.24553624e-08
1808.8600	1.97253529e-08
1808.8700	1.70177258e-08
1808.8800	1.44021729e-08
1808.8900	1.19168504e-08
1808.9000	9.54241352e-09
1808.9100	7.20140408e-09
1808.9200	4.79033404e-09
1808.9300	2.22799365e-09
1808.9400	-5.09510868e-10
1808.9500	-3.38592704e-09
1808.9600	-6.32944469e-09
1808.9700	-9.26414280e-09
1808.9800	-1.21293315e-08
1808.9900	-1.48800130e-08
1809.0000	-1.74736198e-08
1809.0100	-1.98547124e-08
1809.0200	-2.19502716e-08
1809.0300	-2.36836957e-08
1809.0400	-2.50050674e-08
1809.0500	-2.59219666e-08
1809.0600	-2.65089564e-08
1809.0700	-2.68843703e-08
1809.0800	-2.71658877e-08
1809.0900	-2.74321566e-08
1809.1000	-2.77112421e-08
1809.1100	-2.79950055e-08
1809.1200	-2.82624670e-08
1809.1300	-2.84963291e-08
1809.1400	-2.86887769e-08
1809.1500	-2.88419423e-08
1809.1600	-2.89678427e-08
1809.1700	-2.90856007e-08
1809.1800	-2.92096242e-08
1809.1900	-2.93278956e-08
1809.2000	-2.93818075e-08
1809.2100	-2.92659300e-08
1809.2200	-2.88566613e-08
1809.2300	-2.80570565e-08
1809.2400	-2.68307228e-08
1809.2500	-2.52052502e-08
1809.2600	-2.32479390e-08
1809.2700	-2.10332793e-08
1809.2800	-1.86216159e-08
1809.2900	-1.60568810e-08
1809.3000	-1.33790272e-08
1809.3100	-1.06397151e-08
1809.3200	-7.90842024e-09
1809.3300	-5.26027445e-09
1809.3400	-2.74721273e-09
1809.3500	-3.67555407e-10
1809.3600	1.94355290e-09
1809.3700	4.28977119e-09
1809.3800	6.76563907e-09
1809.3900	9.41393028e-09
1809.4000	1.22129021e-08
1809.4100	1.50953956e-08
1809.4200	1.79815409e-08
1809.4300	2.08035266e-08
1809.4400	2.35114509e-08
1809.4500	2.60624732e-08
1809.4600	2.84040443e-08
1809.4700	3.04647249e-08
1809.4800	3.21631767e-08
1809.4900	3.34365117e-08
1809.5000	3.42751040e-08
1809.5100	3.47410123e-08
1809.5200	3.49529430e-08
1809.5300	3.50428141e-08
1809.5400	3.51101300e-08
1809.5500	3.52005924e-08
1809.5600	3.53149268e-08
1809.5700	3.54330819e-08
1809.5800	3.55348985e-08
1809.5900	3.56092887e-08
1809.6000	3.56559099e-08
1809.6100	3.56856015e-08
1809.6200	3.57191351e-08
1809.6300	3.57773866e-08
1809.6400	3.58590651e-08
1809.6500	3.59149273e-08
1809.6600	3.58386711e-08
1809.6700	3.54899254e-08
1809.6800	3.47425365e-08
1809.6900	3.35300527e-08
1809.7000	3.18610441e-08
1809.7100	2.97994111e-08
1809.7200	2.74279110e-08
1809.7300	2.48188007e-08
1809.7400	2.20247661e-08
1809.7500	1.90885529e-08
1809.7600	1.60601369e-08
1809.7700	1.30075949e-08
1809.7800	1.00109638e-08
1809.7900	7.13720498e-09
1809.8000	4.40757461e-09
1809.8100	1.77895954e-09
1809.8200	-8.42934779e-10
1809.8300	-3.56095581e-09
1809.8400	-6.43915318e-09
1809.8500	-9.47912678e-09
1809.8600	-1.26299034e-08
1809.8700	-1.58180498e-08
1809.8800	-1.89758598e-08
1809.8900	-2.20529852e-08
1809.9000	-2.50103488e-08
1809.9100	-2.78050696e-08
1809.9200	-3.03788009e-08
1809.9300	-3.26601301e-08
1809.9400	-3.45847288e-08
1809.9500	-3.61254926e-08
1809.9600	-3.73144760e-08
1809.9700	-3.82388868e-08
1809.9800	-3.90091575e-08
1809.9900	-3.97175694e-08
1810.0000	-4.04124002e-08
1810.0100	-4.10988930e-08
1810.0200	-4.17583889e-08
1810.0300	-4.23685378e-08
1810.0400	-4.29140791e-08
1810.0500	-4.33890000e-08
1810.0600	-4.37959520e-08
1810.0700	-4.41452372e-08
1810.0800	-4.44495386e-08
1810.0900	-4.47099903e-08
1810.1000	-4.48969960e-08
1810.1100	-4.49391201e-08
1810.1200	-4.47339540e-08
1810.1300	-4.41810755e-08
1810.1400	-4.32191765e-08
1810.1500	-4.18445773e-08
1810.1600	-4.01020784e-08
1810.1700	-3.80582799e-08
1810.1800	-3.57759550e-08
1810.1900	-3.33025871e-08
1810.2000	-3.06749158e-08
1810.2100	-2.79324395e-08
1810.2200	-2.51288692e-08
1810.2300	-2.23312436e-08
1810.2400	-1.96021705e-08
1810.2500	-1.69714490e-08
1810.2600	-1.44143131e-08
1810.2700	-1.18547606e-08
1810.2800	-9.19788213e-09
1810.2900	-6.37363761e-09
1810.3000	-3.36534963e-09
1810.3100	-2.08380504e-10
1810.3200	3.03390287e-09
1810.3300	6.29753735e-09
1810.3400	9.53291404e-09
1810.3500	1.27031124e-08
1810.3600	1.57716156e-08
1810.3700	1.86900929e-08
1810.3800	2.13965427e-08
1810.3900	2.38291026e-08
1810.4000	2.59514715e-08
1810.4100	2.77756419e-08
1810.4200	2.93647833e-08
1810.4300	3.08099614e-08
1810.4400	3.21931210e-08
1810.4500	3.35590148e-08
1810.4600	3.49106132e-08
1810.4700	3.62243944e-08
1810.4800	3.74705582e-08
1810.4900	3.86257126e-08
1810.5000	3.96754781e-08
1810.5100	4.06116708e-08
1810.5200	4.14289275e-08
1810.5300	4.21216087e-08
1810.5400	4.26790898e-08
1810.5500	4.30792953e-08
1810.5600	4.32847068e-08
1810.5700	4.32467321e-08
1810.5800	4.29196638e-08
1810.5900	4.22775072e-08
1810.6000	4.13234199e-08
1810.6100	4.00863542e-08
1810.6200	3.86082336e-08
1810.6300	3.69301363e-08
1810.6400	3.50848038e-08
1810.6500	3.30980663e-08
1810.6600	3.09968761e-08
1810.6700	2.88179579e-08
1810.6800	2.66093733e-08
1810.6900	2.44194183e-08
1810.7000	2.22747652e-08
1810.7100	2.01599048e-08
1810.7200	1.80143270e-08
1810.7300	1.57549874e-08
1810.7400	1.33133658e-08
1810.7500	1.06645870e-08
1810.7600	7.83225423e-09
1810.7700	4.87075278e-09
1810.7800	1.84035720e-09
1810.7900	-1.20938546e-09
1810.8000	-4.24163218e-09
1810.8100	-7.22288026e-09
1810.8200	-1.01110444e-08
1810.8300	-1.28507059e-08
1810.8400	-1.53820461e-08
1810.8500	-1.76623618e-08
1810.8600	-1.96891476e-08
1810.8700	-2.15084087e-08
1810.8800	-2.31985861e-08
1810.8900	-2.48372664e-08
1810.9000	-2.64709160e-08
1810.9100	-2.81047435e-08
1810.9200	-2.97138575e-08
1810.9300	-3.12632479e-08
1810.9400	-3.27228458e-08
1810.9500	-3.40720266e-08
1810.9600	-3.52963153e-08
1810.9700	-3.63820197e-08
1810.9800	-3.73126044e-08
1810.9900	-3.80675617e-08
1811.0000	-3.86231582e-08
1811.0100	-3.89548104e-08
1811.0200	-3.90412415e-08
1811.0300	-3.88697147e-08
1811.0400	-3.84402140e-08
1811.0500	-3.77662245e-08
1811.0600	-3.68714257e-08
1811.0700	-3.57838221e-08
1811.0800	-3.45299698e-08
1811.0900	-3.31317241e-08
1811.1000	-3.16069874e-08
1811.1100	-2.99744290e-08
1811.1200	-2.82597168e-08
1811.1300	-2.64981091e-08
1811.1400	-2.47278310e-08
1811.1500	-2.29732668e-08
1811.1600	-2.12258013e-08
1811.1700	-1.94365073e-08
1811.1800	-1.75306361e-08
1811.1900	-1.54389622e-08
1811.2000	-1.31274774e-08
1811.2100	-1.06078245e-08
1811.2200	-7.92543156e-09
1811.2300	-5.13691975e-09
1811.2400	-2.29189060e-09
1811.2500	5.72499766e-10
1811.2600	3.42503954e-09
1811.2700	6.22913442e-09
1811.2800	8.93581445e-09
1811.2900	1.14884188e-08
1811.3000	1.38402903e-08
1811.3100	1.59775708e-08
1811.3200	1.79320781e-08
1811.3300	1.97720615e-08
1811.3400	2.15729005e-08
1811.3500	2.33849560e-08
1811.3600	2.52177246e-08
1811.3700	2.70463316e-08
1811.3800	2.88309433e-08
1811.3900	3.05344985e-08
1811.4000	3.21300411e-08
1811.4100	3.35979666e-08
1811.4200	3.49188470e-08
1811.4300	3.60678827e-08
1811.4400	3.70146413e-08
1811.4500	3.77286788e-08
1811.4600	3.81886253e-08
1811.4700	3.83900092e-08
1811.4800	3.83470769e-08
1811.4900	3.80872278e-08
