4226.7200	6.24237795e-10
4226.7300	1.81530523e-10
4226.7400	-2.76586510e-10
4226.7500	-7.54867239e-10
4226.7600	-1.24995964e-09
4226.7700	-1.75324079e-09
4226.7800	-2.25499370e-09
4226.7900	-2.74726610e-09
4226.8000	-3.22427004e-09
4226.8100	-3.68083297e-09
4226.8200	-4.11036975e-09
4226.8300	-4.50403176e-09
4226.8400	-4.85216570e-09
4226.8500	-5.14794148e-09
4226.8600	-5.39132778e-09
4226.8700	-5.59065992e-09
4226.8800	-5.76012343e-09
4226.8900	-5.91427729e-09
4226.9000	-6.06295846e-09
4226.9100	-6.20942899e-09
4226.9200	-6.35198837e-09
4226.9300	-6.48702778e-09
4226.9400	-6.61135840e-09
4226.9500	-6.72306030e-09
4226.9600	-6.82141728e-09
4226.9700	-6.90668972e-09
4226.9800	-6.97976316e-09
4226.9900	-7.04110934e-09
4227.0000	-7.08883759e-09
4227.0100	-7.11676785e-09
4227.0200	-7.11426964e-09
4227.0300	-7.06889147e-09
4227.0400	-6.97074860e-09
4227.0500	-6.81606047e-09
4227.0600	-6.60774235e-09
4227.0700	-6.35309377e-09
4227.0800	-6.06042915e-09
4227.0900	-5.73668902e-09
4227.1000	-5.38700941e-09
4227.1100	-5.01596005e-09
4227.1200	-4.62932163e-09
4227.1300	-4.23496792e-09
4227.1400	-3.84171685e-09
4227.1500	-3.45608443e-09
4227.1600	-3.07850216e-09
4227.1700	-2.70166463e-09
4227.1800	-2.31289127e-09
4227.1900	-1.89969577e-09
4227.2000	-1.45526269e-09
4227.2100	-9.80595228e-10
4227.2200	-4.82659612e-10
4227.2300	2.94966153e-11
4227.2400	5.47962978e-10
4227.2500	1.06697736e-09
4227.2600	1.58184016e-09
4227.2700	2.08697008e-09
4227.2800	2.57470267e-09
4227.2900	3.03609014e-09
4227.3000	3.46389803e-09
4227.3100	3.85641675e-09
4227.3200	4.21953354e-09
4227.3300	4.56504065e-09
4227.3400	4.90559965e-09
4227.3500	5.24932205e-09
4227.3600	5.59719450e-09
4227.3700	5.94431291e-09
4227.3800	6.28327243e-09
4227.3900	6.60721482e-09
4227.4000	6.91105702e-09
4227.4100	7.19096669e-09
4227.4200	7.44306891e-09
4227.4300	7.66245635e-09
4227.4400	7.84318879e-09
4227.4500	7.97942002e-09
4227.4600	8.06719090e-09
4227.4700	8.10593830e-09
4227.4800	8.09876517e-09
4227.4900	8.05122240e-09
4227.5000	7.96934603e-09
4227.5100	7.85811050e-09
4227.5200	7.72093812e-09
4227.5300	7.56003423e-09
4227.5400	7.37694305e-09
4227.5500	7.17302911e-09
4227.5600	6.95003841e-09
4227.5700	6.71085990e-09
4227.5800	6.46002176e-09
4227.5900	6.20293596e-09
4227.6000	5.94327937e-09
4227.6100	5.67938185e-09
4227.6200	5.40206669e-09
4227.6300	5.09631871e-09
4227.6400	4.74675061e-09
4227.6500	4.34382916e-09
4227.6600	3.88705585e-09
4227.6700	3.38358743e-09
4227.6800	2.84394500e-09
4227.6900	2.27787110e-09
4227.7000	1.69253621e-09
4227.7100	1.09345061e-09
4227.7200	4.86885395e-10
4227.7300	-1.18183694e-10
4227.7400	-7.10523865e-10
4227.7500	-1.28025716e-09
4227.7600	-1.82424750e-09
4227.7700	-2.34979644e-09
4227.7800	-2.87320079e-09
4227.7900	-3.41282439e-09
4227.8000	-3.98049471e-09
4227.8100	-4.57647191e-09
4227.8200	-5.19049852e-09
4227.8300	-5.80715060e-09
4227.8400	-6.41150367e-09
4227.8500	-6.99198406e-09
4227.8600	-7.53962139e-09
4227.8700	-8.04499363e-09
4227.8800	-8.49531176e-09
4227.8900	-8.87425271e-09
4227.9000	-9.16603541e-09
4227.9100	-9.36266182e-09
4227.9200	-9.47027895e-09
4227.9300	-9.50980521e-09
4227.9400	-9.51014644e-09
4227.9500	-9.49768738e-09
4227.9600	-9.48849839e-09
4227.9700	-9.48715837e-09
4227.9800	-9.49092368e-09
4227.9900	-9.49501511e-09
4228.0000	-9.49587039e-09
4228.0100	-9.49214454e-09
4228.0200	-9.48492497e-09
4228.0300	-9.47790069e-09
4228.0400	-9.47640013e-09
4228.0500	-9.48366017e-09
4228.0600	-9.49470753e-09
4228.0700	-9.49151688e-09
4228.0800	-9.44425037e-09
4228.0900	-9.32000982e-09
4228.1000	-9.09469742e-09
4228.1100	-8.76071683e-09
4228.1200	-8.32633634e-09
4228.1300	-7.80857054e-09
4228.1400	-7.22503908e-09
4228.1500	-6.58937438e-09
4228.1600	-5.91142218e-09
4228.1700	-5.20056212e-09
4228.1800	-4.46918152e-09
4228.1900	-3.73348991e-09
4228.2000	-3.01018780e-09
4228.2100	-2.30992070e-09
4228.2200	-1.63117548e-09
4228.2300	-9.59239299e-10
4228.2400	-2.72222097e-10
4228.2500	4.48862824e-10
4228.2600	1.21210950e-09
4228.2700	2.01322383e-09
4228.2800	2.84003544e-09
4228.2900	3.67892176e-09
4228.3000	4.51905122e-09
4228.3100	5.35280568e-09
4228.3200	6.17331783e-09
4228.3300	6.97147870e-09
4228.3400	7.73492168e-09
4228.3500	8.45050750e-09
4228.3600	9.10977937e-09
4228.3700	9.71440001e-09
4228.3800	1.02775114e-08
4228.3900	1.08189772e-08
4228.4000	1.13567707e-08
4228.4100	1.18997568e-08
4228.4200	1.24459046e-08
4228.4300	1.29857975e-08
4228.4400	1.35080417e-08
4228.4500	1.40030715e-08
4228.4600	1.44639780e-08
4228.4700	1.48851254e-08
4228.4800	1.52602131e-08
4228.4900	1.55812253e-08
4228.5000	1.58389889e-08
4228.5100	1.60252367e-08
4228.5200	1.61352367e-08
4228.5300	1.61695359e-08
4228.5400	1.61336925e-08
4228.5500	1.60361066e-08
4228.5600	1.58853011e-08
4228.5700	1.56881405e-08
4228.5800	1.54494781e-08
4228.5900	1.51726660e-08
4228.6000	1.48602179e-08
4228.6100	1.45145149e-08
4228.6200	1.41388666e-08
4228.6300	1.37387899e-08
4228.6400	1.33223419e-08
4228.6500	1.28979210e-08
4228.6600	1.24692387e-08
4228.6700	1.20298499e-08
4228.6800	1.15615008e-08
4228.6900	1.10390715e-08
4228.7000	1.04402633e-08
4228.7100	9.75427287e-09
4228.7200	8.98433192e-09
4228.7300	8.14359587e-09
4228.7400	7.24814053e-09
4228.7500	6.31161972e-09
4228.7600	5.34393781e-09
4228.7700	4.35346823e-09
4228.7800	3.35051808e-09
4228.7900	2.34920710e-09
4228.8000	1.36562395e-09
4228.8100	4.12131476e-10
4228.8200	-5.09411837e-10
4228.8300	-1.41077681e-09
4228.8400	-2.31340581e-09
4228.8500	-3.23864282e-09
4228.8600	-4.19791413e-09
4228.8700	-5.18868591e-09
4228.8800	-6.19758690e-09
4228.8900	-7.20731279e-09
4228.9000	-8.20251291e-09
4228.9100	-9.17177956e-09
4228.9200	-1.01057785e-08
4228.9300	-1.09936402e-08
4228.9400	-1.18205315e-08
4228.9500	-1.25688891e-08
4228.9600	-1.32239751e-08
4228.9700	-1.37814342e-08
4228.9800	-1.42520549e-08
4228.9900	-1.46595467e-08
4229.0000	-1.50315725e-08
4229.0100	-1.53893047e-08
4229.0200	-1.57417383e-08
4229.0300	-1.60869843e-08
4229.0400	-1.64177729e-08
4229.0500	-1.67266931e-08
4229.0600	-1.70086635e-08
4229.0700	-1.72609976e-08
4229.0800	-1.74826620e-08
4229.0900	-1.76735531e-08
4229.1000	-1.78333062e-08
4229.1100	-1.79589578e-08
4229.1200	-1.80421328e-08
4229.1300	-1.80679989e-08
4229.1400	-1.80180259e-08
4229.1500	-1.78760348e-08
4229.1600	-1.76341739e-08
4229.1700	-1.72951564e-08
4229.1800	-1.68697669e-08
4229.1900	-1.63717893e-08
4229.2000	-1.58136080e-08
4229.2100	-1.52045984e-08
4229.2200	-1.45524762e-08
4229.2300	-1.38662065e-08
4229.2400	-1.31582063e-08
4229.2500	-1.24435865e-08
4229.2600	-1.17354896e-08
4229.2700	-1.10382431e-08
4229.2800	-1.03426573e-08
4229.2900	-9.62776471e-09
4229.3000	-8.86939879e-09
4229.3100	-8.05083541e-09
4229.3200	-7.16901061e-09
4229.3300	-6.23328985e-09
4229.3400	-5.25905669e-09
4229.3500	-4.26103150e-09
4229.3600	-3.25006459e-09
4229.3700	-2.23417827e-09
4229.3800	-1.22209518e-09
4229.3900	-2.26264842e-10
4229.4000	7.37447850e-10
4229.4100	1.65460434e-09
4229.4200	2.51974350e-09
4229.4300	3.34188576e-09
4229.4400	4.14309143e-09
4229.4500	4.94929288e-09
4229.4600	5.77840748e-09
4229.4700	6.63299048e-09
4229.4800	7.50115563e-09
4229.4900	8.36359172e-09
4229.5000	9.20128755e-09
4229.5100	9.99960442e-09
4229.5200	1.07475174e-08
4229.5300	1.14336946e-08
4229.5400	1.20426227e-08
4229.5500	1.25541675e-08
4229.5600	1.29485315e-08
4229.5700	1.32153467e-08
4229.5800	1.33618761e-08
4229.5900	1.34141425e-08
4229.6000	1.34086560e-08
4229.6100	1.33791692e-08
4229.6200	1.33465849e-08
4229.6300	1.33171763e-08
4229.6400	1.32877722e-08
4229.6500	1.32526023e-08
4229.6600	1.32075970e-08
4229.6700	1.31515803e-08
4229.6800	1.30861386e-08
4229.6900	1.30154149e-08
4229.7000	1.29450359e-08
4229.7100	1.28785003e-08
4229.7200	1.28111927e-08
4229.7300	1.27255245e-08
4229.7400	1.25920428e-08
4229.7500	1.23781241e-08
4229.7600	1.20599764e-08
4229.7700	1.16306092e-08
4229.7800	1.10993769e-08
4229.7900	1.04848097e-08
4229.8000	9.80623039e-09
4229.8100	9.07890183e-09
4229.8200	8.31411915e-09
4229.8300	7.52263349e-09
4229.8400	6.71835919e-09
4229.8500	5.91935063e-09
4229.8600	5.14433894e-09
4229.8700	4.40568501e-09
4229.8800	3.70262257e-09
4229.8900	3.01986698e-09
4229.9000	2.33395793e-09
4229.9100	1.62424731e-09
4229.9200	8.81841211e-10
4229.9300	1.11524811e-10
4229.9400	-6.72995061e-10
4229.9500	-1.45613507e-09
4229.9600	-2.22524517e-09
4229.9700	-2.97128328e-09
4229.9800	-3.68626642e-09
4229.9900	-4.35997391e-09
4230.0000	-4.97859410e-09
4230.0100	-5.52706711e-09
4230.0200	-5.99481141e-09
4230.0300	-6.38190814e-09
4230.0400	-6.70143832e-09
4230.0500	-6.97543791e-09
4230.0600	-7.22631997e-09
4230.0700	-7.46900249e-09
4230.0800	-7.70814731e-09
4230.0900	-7.94078376e-09
4230.1000	-8.16112944e-09
4230.1100	-8.36422209e-09
4230.1200	-8.54716747e-09
4230.1300	-8.70886444e-09
4230.1400	-8.84943432e-09
4230.1500	-8.96959476e-09
4230.1600	-9.06932396e-09
4230.1700	-9.14551644e-09
4230.1800	-9.18976319e-09
4230.1900	-9.18838955e-09
4230.2000	-9.12594029e-09
4230.2100	-8.99071921e-09
4230.2200	-8.77908755e-09
4230.2300	-8.49597174e-09
4230.2400	-8.15175114e-09
4230.2500	-7.75791458e-09
4230.2600	-7.32405797e-09
4230.2700	-6.85743855e-09
4230.2800	-6.36469746e-09
4230.2900	-5.85425715e-09
4230.3000	-5.33744738e-09
4230.3100	-4.82678808e-09
4230.3200	-4.33136193e-09
4230.3300	-3.85152430e-09
4230.3400	-3.37673908e-09
4230.3500	-2.88913941e-09
4230.3600	-2.37154180e-09
4230.3700	-1.81515550e-09
4230.3800	-1.22244786e-09
4230.3900	-6.04338500e-10
4230.4000	2.53817782e-11
4230.4100	6.54601359e-10
4230.4200	1.27428797e-09
4230.4300	1.87694578e-09
4230.4400	2.45387191e-09
4230.4500	2.99342402e-09
4230.4600	3.48205113e-09
4230.4700	3.90842880e-09
4230.4800	4.26889663e-09
4230.4900	4.57072698e-09
4230.5000	4.83034700e-09
4230.5100	5.06687124e-09
4230.5200	5.29478294e-09
4230.5300	5.52009342e-09
4230.5400	5.74137315e-09
4230.5500	5.95360138e-09
4230.5600	6.15173155e-09
4230.5700	6.33233276e-09
4230.5800	6.49364523e-09
4230.5900	6.63514277e-09
4230.6000	6.75706457e-09
4230.6100	6.85945785e-09
4230.6200	6.94025852e-09
4230.6300	6.99305200e-09
4230.6400	7.00633160e-09
4230.6500	6.96578731e-09
4230.6600	6.85909110e-09
4230.6700	6.68047806e-09
4230.6800	6.43232314e-09
4230.6900	6.12307034e-09
4230.7000	5.76327570e-09
4230.7100	5.36228517e-09
4230.7200	4.92712459e-09
4230.7300	4.46365816e-09
4230.7400	3.97886401e-09
4230.7500	3.48243398e-09
4230.7600	2.98597767e-09
4230.7700	2.49922451e-09
4230.7800	2.02474117e-09
4230.7900	1.55462061e-09
4230.8000	1.07234292e-09
4230.8100	5.59788923e-10
4230.8200	5.44451127e-12
4230.8300	-5.91184532e-10
4230.8400	-1.22098127e-09
4230.8500	-1.87040494e-09
4230.8600	-2.52660896e-09
4230.8700	-3.17976706e-09
4230.8800	-3.82221640e-09
4230.8900	-4.44583959e-09
4230.9000	-5.03985322e-09
4230.9100	-5.59096248e-09
4230.9200	-6.08670284e-09
4230.9300	-6.52078537e-09
4230.9400	-6.89728195e-09
4230.9500	-7.23030923e-09
4230.9600	-7.53851033e-09
4230.9700	-7.83743356e-09
4230.9800	-8.13444866e-09
4230.9900	-8.42862498e-09
4231.0000	-8.71427203e-09
4231.0100	-8.98496198e-09
4231.0200	-9.23577652e-09
4231.0300	-9.46360191e-09
4231.0400	-9.66653945e-09
4231.0500	-9.84328251e-09
4231.0600	-9.99241585e-09
4231.0700	-1.01111931e-08
4231.0800	-1.01939553e-08
4231.0900	-1.02313598e-08
4231.1000	-1.02117449e-08
4231.1100	-1.01246406e-08
4231.1200	-9.96460698e-09
4231.1300	-9.73304048e-09
4231.1400	-9.43697081e-09
4231.1500	-9.08589725e-09
4231.1600	-8.68869939e-09
4231.1700	-8.25220724e-09
4231.1800	-7.78185824e-09
4231.1900	-7.28373996e-09
4231.2000	-6.76649046e-09
4231.2100	-6.24122369e-09
4231.2200	-5.71835320e-09
4231.2300	-5.20216995e-09
4231.2400	-4.68639136e-09
4231.2500	-4.15450358e-09
4231.2600	-3.58605545e-09
4231.2700	-2.96564264e-09
4231.2800	-2.28908707e-09
4231.2900	-1.56349776e-09
4231.3000	-8.02364171e-10
4231.3100	-1.96367563e-11
4231.3200	7.73717262e-10
4231.3300	1.56955926e-09
4231.3400	2.35994454e-09
4231.3500	3.13431344e-09
4231.3600	3.87890403e-09
4231.3700	4.57976542e-09
4231.3800	5.22859214e-09
4231.3900	5.82808591e-09
4231.4000	6.39268062e-09
4231.4100	6.94290602e-09
4231.4200	7.49623102e-09
4231.4300	8.05998157e-09
4231.4400	8.63019203e-09
4231.4500	9.19577050e-09
4231.4600	9.74421677e-09
4231.4700	1.02653413e-08
4231.4800	1.07517520e-08
4231.4900	1.11970533e-08
4231.5000	1.15936197e-08
4231.5100	1.19316224e-08
4231.5200	1.22002136e-08
4231.5300	1.23906334e-08
4231.5400	1.24997383e-08
4231.5500	1.25317687e-08
4231.5600	1.24969621e-08
4231.5700	1.24076917e-08
4231.5800	1.22745113e-08
4231.5900	1.21042434e-08
4231.6000	1.19004141e-08
4231.6100	1.16647771e-08
4231.6200	1.13986372e-08
4231.6300	1.11037194e-08
4231.6400	1.07830495e-08
4231.6500	1.04419003e-08
4231.6600	1.00877562e-08
4231.6700	9.72783166e-09
4231.6800	9.36406128e-09
4231.6900	8.98813581e-09
4231.7000	8.58072821e-09
4231.7100	8.11716540e-09
4231.7200	7.57712539e-09
4231.7300	6.95252397e-09
4231.7400	6.24900678e-09
4231.7500	5.48118163e-09
4231.7600	4.66560082e-09
4231.7700	3.81585981e-09
4231.7800	2.94185501e-09
4231.7900	2.05250140e-09
4231.8000	1.15941575e-09
4231.8100	2.78500121e-10
4231.8200	-5.72835378e-10
4231.8300	-1.38263571e-09
4231.8400	-2.15195868e-09
4231.8500	-2.89743888e-09
4231.8600	-3.64539422e-09
4231.8700	-4.41982900e-09
4231.8800	-5.23150391e-09
4231.8900	-6.07445623e-09
4231.9000	-6.93072885e-09
4231.9100	-7.77880767e-09
4231.9200	-8.60020334e-09
4231.9300	-9.38117158e-09
4231.9400	-1.01099532e-08
4231.9500	-1.07722490e-08
4231.9600	-1.13485518e-08
4231.9700	-1.18163707e-08
4231.9800	-1.21579346e-08
4231.9900	-1.23700352e-08
4232.0000	-1.24696441e-08
4232.0100	-1.24902233e-08
4232.0200	-1.24697142e-08
4232.0300	-1.24373974e-08
4232.0400	-1.24073205e-08
4232.0500	-1.23804078e-08
4232.0600	-1.23512736e-08
4232.0700	-1.23142743e-08
4232.0800	-1.22662955e-08
4232.0900	-1.22072672e-08
4232.1000	-1.21402541e-08
4232.1100	-1.20711597e-08
4232.1200	-1.20061647e-08
4232.1300	-1.19456566e-08
4232.1400	-1.18769006e-08
4232.1500	-1.17710243e-08
4232.1600	-1.15889017e-08
4232.1700	-1.12944802e-08
4232.1800	-1.08678796e-08
4232.1900	-1.03103369e-08
4232.2000	-9.63917166e-09
4232.2100	-8.87762268e-09
4232.2200	-8.04633908e-09
4232.2300	-7.16046563e-09
4232.2400	-6.23208353e-09
4232.2500	-5.27497748e-09
4232.2600	-4.30787383e-09
4232.2700	-3.35309349e-09
4232.2800	-2.42991489e-09
4232.2900	-1.54553165e-09
4232.3000	-6.89448948e-10
4232.3100	1.63540952e-10
4232.3200	1.04202638e-09
4232.3300	1.96479405e-09
4232.3400	2.93375051e-09
4232.3500	3.93607356e-09
4232.3600	4.95226229e-09
4232.3700	5.96400845e-09
4232.3800	6.95767753e-09
4232.3900	7.92288447e-09
4232.4000	8.84845908e-09
4232.4100	9.71917451e-09
4232.4200	1.05161698e-08
4232.4300	1.12221470e-08
4232.4400	1.18293661e-08
4232.4500	1.23456143e-08
4232.4600	1.27933120e-08
4232.4700	1.32010327e-08
4232.4800	1.35922775e-08
4232.4900	1.39783146e-08
4232.5000	1.43583652e-08
4232.5100	1.47249535e-08
4232.5200	1.50697107e-08
4232.5300	1.53864934e-08
4232.5400	1.56717618e-08
4232.5500	1.59238352e-08
4232.5600	1.61421254e-08
4232.5700	1.63260365e-08
4232.5800	1.64727412e-08
4232.5900	1.65742339e-08
4232.6000	1.66157999e-08
4232.6100	1.65782341e-08
4232.6200	1.64437980e-08
4232.6300	1.62027585e-08
4232.6400	1.58564858e-08
4232.6500	1.54155125e-08
4232.6600	1.48943836e-08
4232.6700	1.43067059e-08
4232.6800	1.36629190e-08
4232.6900	1.29713159e-08
4232.7000	1.22410677e-08
4232.7100	1.14849161e-08
4232.7200	1.07189821e-08
4232.7300	9.95828142e-09
4232.7400	9.20929771e-09
4232.7500	8.46405780e-09
4232.7600	7.70077983e-09
4232.7700	6.89243713e-09
4232.7800	6.01870323e-09
4232.7900	5.07396970e-09
4232.8000	4.06721584e-09
4232.8100	3.01543907e-09
4232.8200	1.93593267e-09
4232.8300	8.41955396e-10
4232.8400	-2.56830962e-10
4232.8500	-1.35074134e-09
4232.8600	-2.42641076e-09
4232.8700	-3.46631496e-09
4232.8800	-4.45318984e-09
4232.8900	-5.37802235e-09
4232.9000	-6.24691058e-09
4232.9100	-7.08119935e-09
4232.9200	-7.90898548e-09
4232.9300	-8.75237792e-09
4232.9400	-9.61829856e-09
4232.9500	-1.04977873e-08
4232.9600	-1.13725096e-08
4232.9700	-1.22230352e-08
4232.9800	-1.30339154e-08
4232.9900	-1.37938194e-08
4233.0000	-1.44921093e-08
4233.0100	-1.51148865e-08
4233.0200	-1.56437429e-08
4233.0300	-1.60592715e-08
4233.0400	-1.63487321e-08
4233.0500	-1.65139239e-08
4233.0600	-1.65737409e-08
4233.0700	-1.65584881e-08
4233.0800	-1.64987701e-08
4233.0900	-1.64157704e-08
4233.1000	-1.63181831e-08
4233.1100	-1.62056450e-08
4233.1200	-1.60744755e-08
4233.1300	-1.59217821e-08
4233.1400	-1.57469729e-08
4233.1500	-1.55520131e-08
4233.1600	-1.53415680e-08
4233.1700	-1.51223406e-08
4233.1800	-1.48998761e-08
4233.1900	-1.46726157e-08
4233.2000	-1.44263122e-08
4233.2100	-1.41338062e-08
4233.2200	-1.37626397e-08
4233.2300	-1.32871292e-08
4233.2400	-1.26975968e-08
4233.2500	-1.20014519e-08
4233.2600	-1.12168114e-08
4233.2700	-1.03638551e-08
4233.2800	-9.45911215e-09
4233.2900	-8.51476568e-09
4233.3000	-7.54180293e-09
4233.3100	-6.55403494e-09
4233.3200	-5.56973984e-09
4233.3300	-4.60877725e-09
4233.3400	-3.68553373e-09
4233.3500	-2.80134366e-09
4233.3600	-1.94183627e-09
4233.3700	-1.08248649e-09
4233.3800	-2.00023274e-10
4233.3900	7.17175224e-10
4233.4000	1.66569514e-09
4233.4100	2.63132848e-09
4233.4200	3.59667699e-09
4233.4300	4.54699289e-09
4233.4400	5.47163464e-09
4233.4500	6.36166957e-09
4233.4600	7.20614335e-09
4233.4700	7.99005712e-09
4233.4800	8.69630516e-09
4233.4900	9.31170551e-09
4233.5000	9.83426714e-09
4233.5100	1.02768332e-08
4233.5200	1.06635912e-08
4233.5300	1.10206802e-08
4233.5400	1.13665468e-08
4233.5500	1.17076555e-08
4233.5600	1.20407622e-08
4233.5700	1.23585046e-08
4233.5800	1.26541183e-08
4233.5900	1.29233070e-08
4233.6000	1.31639203e-08
4233.6100	1.33749994e-08
4233.6200	1.35559509e-08
4233.6300	1.37054918e-08
4233.6400	1.38199283e-08
4233.6500	1.38914031e-08
4233.6600	1.39077832e-08
4233.6700	1.38553802e-08
4233.6800	1.37236421e-08
4233.6900	1.35091192e-08
4233.7000	1.32162891e-08
4233.7100	1.28550454e-08
4233.7200	1.24367666e-08
4233.7300	1.19713185e-08
4233.7400	1.14663037e-08
4233.7500	1.09284435e-08
4233.7600	1.03658815e-08
4233.7700	9.78960805e-09
4233.7800	9.21231660e-09
4233.7900	8.64421892e-09
4233.8000	8.08757918e-09
4233.8100	7.53361648e-09
4233.8200	6.96488795e-09
4233.8300	6.36275457e-09
4233.8400	5.71562158e-09
4233.8500	5.02298850e-09
4233.8600	4.29360487e-09
4233.8700	3.54009172e-09
4233.8800	2.77395513e-09
4233.8900	2.00359616e-09
4233.9000	1.23552102e-09
4233.9100	4.77137705e-10
4233.9200	-2.61194671e-10
4233.9300	-9.66863861e-10
4233.9400	-1.62903354e-09
4233.9500	-2.24429172e-09
4233.9600	-2.82024720e-09
4233.9700	-3.37374639e-09
4233.9800	-3.92373425e-09
4233.9900	-4.48282854e-09
4234.0000	-5.05271185e-09
4234.0100	-5.62544110e-09
4234.0200	-6.18862257e-09
4234.0300	-6.73055991e-09
4234.0400	-7.24260759e-09
4234.0500	-7.71831316e-09
4234.0600	-8.15076798e-09
4234.0700	-8.53035359e-09
4234.0800	-8.84488190e-09
4234.0900	-9.08298996e-09
4234.1000	-9.23962095e-09
4234.1100	-9.32039716e-09
4234.1200	-9.34147789e-09
4234.1300	-9.32413664e-09
4234.1400	-9.28712663e-09
4234.1500	-9.24148061e-09
4234.1600	-9.19019256e-09
4234.1700	-9.13151648e-09
4234.1800	-9.06276693e-09
4234.1900	-8.98247714e-09
4234.2000	-8.89085796e-09
4234.2100	-8.78962441e-09
4234.2200	-8.68178655e-09
4234.2300	-8.57088288e-09
4234.2400	-8.45882475e-09
4234.2500	-8.34268135e-09
4234.2600	-8.21247208e-09
4234.2700	-8.05241819e-09
4234.2800	-7.84604895e-09
4234.2900	-7.58247369e-09
4234.3000	-7.25996907e-09
4234.3100	-6.88503062e-09
4234.3200	-6.46825877e-09
4234.3300	-6.02008765e-09
4234.3400	-5.54863434e-09
4234.3500	-5.06011382e-09
4234.3600	-4.56078452e-09
4234.3700	-4.05877604e-09
4234.3800	-3.56428174e-09
4234.3900	-3.08738442e-09
4234.4000	-2.63420115e-09
4234.4100	-2.20355815e-09
4234.4200	-1.78678455e-09
4234.4300	-1.37150534e-09
4234.4400	-9.47435407e-10
4234.4500	-5.10634275e-10
4234.4600	-6.39656874e-11
4234.4700	3.85665730e-10
4234.4800	8.30879569e-10
4234.4900	1.26598712e-09
4234.5000	1.68702261e-09
4234.5100	2.09028908e-09
4234.5200	2.47075867e-09
4234.5300	2.82166204e-09
4234.5400	3.13600392e-09
4234.5500	3.40960390e-09
4234.5600	3.64397899e-09
4234.5700	3.84693035e-09
4234.5800	4.02990152e-09
4234.5900	4.20346350e-09
4234.6000	4.37369447e-09
4234.6100	4.54140098e-09
4234.6200	4.70392343e-09
4234.6300	4.85772607e-09
4234.6400	5.00011048e-09
4234.6500	5.12956157e-09
4234.6600	5.24523512e-09
4234.6700	5.34632264e-09
4234.6800	5.43167828e-09
4234.6900	5.49969277e-09
4234.7000	5.54829095e-09
4234.7100	5.57506908e-09
4234.7200	5.57769106e-09
4234.7300	5.55452984e-09
4234.7400	5.50527871e-09
4234.7500	5.43116867e-09
4234.7600	5.33464647e-09
4234.7700	5.21870318e-09
4234.7800	5.08621574e-09
4234.7900	4.93960280e-09
4234.8000	4.78091538e-09
4234.8100	4.61228294e-09
4234.8200	4.43643261e-09
4234.8300	4.25683749e-09
4234.8400	4.07709398e-09
4234.8500	3.89954400e-09
4234.8600	3.72382809e-09
4234.8700	3.54644933e-09
4234.8800	3.36198160e-09
4234.8900	3.16540145e-09
4234.9000	2.95413373e-09
4234.9100	2.72864031e-09
4234.9200	2.49150177e-09
4234.9300	2.24589627e-09
4234.9400	1.99448447e-09
4234.9500	1.73915641e-09
4234.9600	1.48147078e-09
4234.9700	1.22328791e-09
4234.9800	9.67087289e-10
4234.9900	7.15662970e-10
4235.0000	4.71241059e-10
4235.0100	2.34472614e-10
4235.0200	3.98528642e-12
4235.0300	-2.23060369e-10
4235.0400	-4.49632629e-10
4235.0500	-6.77514317e-10
4235.0600	-9.06777845e-10
4235.0700	-1.13619977e-09
4235.0800	-1.36414651e-09
4235.0900	-1.58929722e-09
4235.1000	-1.81083235e-09
4235.1100	-2.02811205e-09
4235.1200	-2.24016753e-09
4235.1300	-2.44544799e-09
4235.1400	-2.64216810e-09
4235.1500	-2.82925472e-09
4235.1600	-3.00739785e-09
4235.1700	-3.17941059e-09
4235.1800	-3.34938596e-09
4235.1900	-3.52096384e-09
4235.2000	-3.69573411e-09
4235.2100	-3.87272186e-09
4235.2200	-4.04909685e-09
4235.2300	-4.22146155e-09
4235.2400	-4.38688183e-09
4235.2500	-4.54317750e-09
4235.2600	-4.68849347e-09
4235.2700	-4.82055202e-09
4235.2800	-4.93617698e-09
4235.2900	-5.03163386e-09
4235.3000	-5.10394370e-09
4235.3100	-5.15263636e-09
4235.3200	-5.18082541e-09
4235.3300	-5.19464400e-09
4235.3400	-5.20113447e-09
4235.3500	-5.20584379e-09
4235.3600	-5.21154831e-09
4235.3700	-5.21855680e-09
4235.3800	-5.22590421e-09
4235.3900	-5.23244370e-09
4235.4000	-5.23738835e-09
4235.4100	-5.24051040e-09
4235.4200	-5.24232892e-09
4235.4300	-5.24418952e-09
4235.4400	-5.24770550e-09
4235.4500	-5.25320749e-09
4235.4600	-5.25773980e-09
4235.4700	-5.25404437e-09
4235.4800	-5.23182447e-09
4235.4900	-5.18108339e-09
4235.5000	-5.09564342e-09
4235.5100	-4.97470357e-09
4235.5200	-4.82177125e-09
4235.5300	-4.64209556e-09
4235.5400	-4.44037436e-09
4235.5500	-4.21986676e-09
4235.5600	-3.98295660e-09
4235.5700	-3.73242277e-09
4235.5800	-3.47237792e-09
4235.5900	-3.20799066e-09
4235.6000	-2.94371669e-09
4235.6100	-2.68076806e-09
4235.6200	-2.41543908e-09
4235.6300	-2.13980704e-09
4235.6400	-1.84486927e-09
4235.6500	-1.52434557e-09
4235.6600	-1.17683296e-09
4235.6700	-8.05290767e-10
4235.6800	-4.14719537e-10
4235.6900	-9.80085477e-12
4235.7000	4.06182752e-10
4235.7100	8.30902500e-10
4235.7200	1.26168060e-09
